16.41 , 0 , 7250
15.15 , 0 , 7256
13.88 , 0 , 7261
13.88 , 0 , 7266
12.62 , 0 , 7270
12.62 , 0 , 7275
11.36 , 0 , 7280
11.36 , 0 , 7285
10.10 , 0 , 7290
10.10 , 0 , 7294
8.84 , 0 , 7300
8.84 , 0 , 7305
7.57 , 0 , 7310
7.57 , 0 , 7314
6.31 , 0 , 7319
6.31 , 0 , 7324
5.05 , 0 , 7329
5.05 , 0 , 7333
3.79 , 0 , 7339
3.79 , 0 , 7344
2.52 , 0 , 7349
2.52 , 0 , 7353
1.26 , 0 , 7358
1.26 , 0 , 7363
0.00 , 0 , 7368
0.00 , 0 , 7372
-1.26 , 0 , 7377
-1.26 , 0 , 7383
-1.26 , 0 , 7388
-2.52 , 0 , 7392
-2.52 , 0 , 7397
-3.79 , 0 , 7402
-3.79 , 0 , 7407
-3.79 , 0 , 7411
-5.05 , 0 , 7416
-5.05 , 0 , 7421
-6.31 , 0 , 7427
-6.31 , 0 , 7431
-6.31 , 0 , 7436
-7.57 , 0 , 7441
-7.57 , 0 , 7446
-7.57 , 0 , 7451
-8.84 , 0 , 7455
-8.84 , 0 , 7460
-8.84 , 0 , 7465
-10.10 , 0 , 7471
-10.10 , 0 , 7475
-10.10 , 0 , 7480
-10.10 , 0 , 7485
-11.36 , 0 , 7490
-11.36 , 0 , 7495
-11.36 , 0 , 7500
-11.36 , 0 , 7504
-11.36 , 0 , 7510
-12.62 , 0 , 7515
-12.62 , 0 , 7520
-12.62 , 0 , 7525
-12.62 , 0 , 7529
-12.62 , 0 , 7534
-12.62 , 0 , 7539
-12.62 , 0 , 7544
-13.88 , 0 , 7549
-13.88 , 0 , 7555
-13.88 , 0 , 7559
-13.88 , 0 , 7564
-13.88 , 0 , 7569
-13.88 , 0 , 7574
-13.88 , 0 , 7579
-13.88 , 0 , 7583
-13.88 , 0 , 7588
-13.88 , 0 , 7593
-13.88 , 0 , 7599
-13.88 , 0 , 7604
-13.88 , 0 , 7608
-13.88 , 0 , 7613
-13.88 , 0 , 7618
-13.88 , 0 , 7623
-13.88 , 0 , 7628
-13.88 , 0 , 7632
-13.88 , 0 , 7638
-13.88 , 0 , 7643
-13.88 , 0 , 7648
-13.88 , 0 , 7653
-13.88 , 0 , 7658
-13.88 , 0 , 7662
-13.88 , 0 , 7667
-13.88 , 0 , 7672
-13.88 , 0 , 7677
-13.88 , 0 , 7683
-13.88 , 0 , 7687
-13.88 , 0 , 7692
-13.88 , 0 , 7697
-13.88 , 0 , 7702
-13.88 , 0 , 7707
-13.88 , 0 , 7711
-13.88 , 0 , 7716
-13.88 , 0 , 7721
-13.88 , 0 , 7727
-13.88 , 0 , 7732
-13.88 , 0 , 7737
-13.88 , 0 , 7741
-13.88 , 0 , 7746
-13.88 , 0 , 7751
-13.88 , 0 , 7756
-13.88 , 0 , 7761
-13.88 , 0 , 7766
-13.88 , 0 , 7771
-13.88 , 0 , 7776
-13.88 , 0 , 7781
-13.88 , 0 , 7786
-13.88 , 0 , 7790
-13.88 , 0 , 7795
-13.88 , 0 , 7800
-13.88 , 0 , 7805
-13.88 , 0 , 7811
-13.88 , 0 , 7815
-13.88 , 0 , 7820
-13.88 , 0 , 7825
-13.88 , 0 , 7830
-13.88 , 0 , 7835
-13.88 , 0 , 7840
-13.88 , 0 , 7844
-13.88 , 0 , 7849
-13.88 , 0 , 7855
-13.88 , 0 , 7860
-13.88 , 0 , 7865
